wid,user_name,user_id,gender,publish_time,text,like_count,comment_count,forward_count,status_city,status_country,status_province
4897381194145028,拜托碳水YDii_,7747875153,f,2023-05-03 18:35:28,#热心大哥高铁上怒斥熊孩子家长获喝彩#是很棒的 希望每趟高铁上都有这样的好大哥,1,1,0,,中国,河南
4897381193880808,拜托开心就好啦,6570895438,f,2023-05-03 18:35:28,#热心大哥高铁上怒斥熊孩子家长获喝彩#就应该多些大哥这样的，欺软怕硬的东西们!,0,0,0,唐山,中国,河北
4897381173433491,Dreamboat麋鹿,5970025359,m,2023-05-03 18:35:23,#热心大哥高铁上怒斥熊孩子家长获喝彩#这家人真没素质到一起了，还好有热心大哥帮忙，点赞,0,0,0,朔州,中国,山西
4897361907684191,拆台CT,6059492811,m,2023-05-03 17:18:50,"#热心大哥高铁上怒斥熊孩子家长获喝彩#

到底怎么回事，可以蹲个警方通报，如果有的话。

但从大哥这逐渐不耐烦的语气中可以听出，“熊家长”是真的把他气到了。

小孩子有的时候真的很吵。

我记得我有次坐高铁的时候，实在受不了小孩在后面闹，就说了一句。

虽然最后没吵起来，但很明显家长没当回事。

咱就是说，小孩子可能是真的爱闹，但最起码得管管。

不行就好好道个歉，别没理还不饶人。 拆台CT的微博视频",60,9,1,杭州,中国,浙江
4897381035023828,7lu_deer,5515010865,f,2023-05-03 18:34:50,#热心大哥高铁上怒斥熊孩子家长获喝彩#这东北大哥说话有逻辑，思维很清晰，三观很正吾辈楷模,0,0,0,成都,中国,四川
4897381035023828,7lu_deer,5515010865,f,2023-05-03 18:34:50,#热心大哥高铁上怒斥熊孩子家长获喝彩#这东北大哥说话有逻辑，思维很清晰，三观很正吾辈楷模,0,0,0,成都,中国,四川
4897380967647907,凹造型可能会抽筋,1644333725,f,2023-05-03 18:34:34,#热心大哥高铁上怒斥熊孩子家长获喝彩# 总体来说，这些没素质的熊孩子，他们的家长才是罪魁祸首，家庭教育失败,1,0,0,,中国,陕西
4897380865935293,小狗神学_,6668169640,f,2023-05-03 18:34:10,#热心大哥高铁上怒斥熊孩子家长获喝彩#熊孩子烦死了 建议小孩单独放一个车厢,0,4,0,南京,中国,江苏
4897380863053213,流浪猫猫ll,6362051208,m,2023-05-03 18:34:09,#热心大哥高铁上怒斥熊孩子家长获喝彩# 带孩子坐火车我有经验呀，平时不让吃的垃圾食品薯片之类的，安排上，平时不让总玩平板电脑，坐火车时无所谓，尽管玩，只要你不要吵不要闹,0,0,0,吉安,中国,江西
4897380728574995,去他妈的世界silent,7285365656,f,2023-05-03 18:33:37,#热心大哥高铁上怒斥熊孩子家长获喝彩# 大哥情绪好稳定，一直好声好气在给那女的讲道理,0,0,0,西安,中国,陕西
4897380711274788,想知道不知道啊啊,5233983913,f,2023-05-03 18:33:33,#热心大哥高铁上怒斥熊孩子家长获喝彩#有些家长带孩子坐高铁 孩子无理他们负责骂人打人 表现出好像孩子是给其他乘客养的那种骄傲 有孩子有底气啊,3,0,0,,中国,浙江
4897380674308432,三儿五325,5352598534,f,2023-05-03 18:33:24,"#热心大哥高铁上怒斥熊孩子家长获喝彩#孩子素质真的跟家长关系很大。
五一出游坐飞机的时候后座也是一对母子，刚起飞的时候孩子一直在问妈妈各种问题，妈妈也一直在解答，给他科普飞机的原理，为什么会颠簸，小孩子对知识一直抱有很高的好奇心。后期整个过程包括我睡觉的时候后面都没有任何踢凳子的举动，要知道经济舱座位窄到我一个成年人都忍不住伸伸腿活动一下。
刚开始让收起小桌板的时候，孩子一直在来回往下放（可能是觉得好玩吧）但因为一开始听他们聊天很有好感我就忍了，当时还觉得这一路可能不消停，没想到后来就再也没有任何出格的举动。
下飞机了我还和我妈聊起原生家庭对孩子的教育真的会起到很大作用。",1,0,0,洛阳,中国,河南
4897380350826627,上海成雨,1737772131,m,2023-05-03 18:32:07,#热心大哥高铁上怒斥熊孩子家长获喝彩#这个问题与日前争论的小孩在高铁里闹家长有没有责任是一样的，中国人的公共道德与世界先进国家比确实有差距，物质文明世界第二了，精神文明远远没有跟上。,20,1,0,上海,中国,上海
4897380312287849,蓝色吉他花盆,6094953438,f,2023-05-03 18:31:58,#热心大哥高铁上怒斥熊孩子家长获喝彩#熊孩子的家长都有一个共同的想法：他家的孩子不仅仅是他家的祖宗，还是全人类的祖宗。都得给他供着,4,0,0,,中国,四川
4897380308096368,我滴乖乖Happy2023,5091516012,f,2023-05-03 18:31:57,#热心大哥高铁上怒斥熊孩子家长获喝彩#孩子不是家长可以不理取闹的免死金牌！既然要带孩子出门，就要在家提前把公共场所应该有的基本礼仪和需要遵守的秩序教育好。,3,0,0,葫芦岛,中国,辽宁
4897382656903423,我的猫纹少年啊,1720097504,f,2023-05-03 18:41:17,#热心大哥高铁上怒斥熊孩子家长获喝彩# 熊孩子大多数都有个熊家长 孩子不懂事 大人是吃💩的吗 这换成是我从一开始就录视频 qnmd,9,0,0,盐城,中国,江苏
4897382540510138,Sorrynewhere,5205652737,m,2023-05-03 18:40:48,#热心大哥高铁上怒斥熊孩子家长获喝彩#社会戾气都好重。,0,0,0,北京,中国,北京
4897382426216713,让我宽恕你,2725761045,f,2023-05-03 18:40:22,#热心大哥高铁上怒斥熊孩子家长获喝彩#我感觉有些家长就是欺软怕硬，我一个人坐高铁叫它们小孩不要踢椅子都爱搭不理的，每次我老公一说马上就停止了md,3,0,0,成都,中国,四川
4897382409442883,蓝小鱼很想当女巫,6028743635,f,2023-05-03 18:40:18,#热心大哥高铁上怒斥熊孩子家长获喝彩# 果然，熊孩子背后都是没教养的爹妈 一个蛮横撒泼 一个欺软怕硬 过度的包容＝忍让 只会换来对方的蹬鼻子上脸 以为普天之下都要给他家皇太子让路 还得多些热心大哥的【再教育】,6,0,0,西安,中国,陕西
4897382376409936,龙天一草,2166905072,m,2023-05-03 18:40:10,#热心大哥高铁上怒斥熊孩子家长获喝彩#这样的热心大哥太少，可能是多一事不如少一事，怕引火烧身的原因。多一位这样的大哥，就少一些不良现象。家长应该为小孩树立良好榜样，让孩子养成良好习惯，茁壮成长。,0,0,0,汕尾,中国,广东
4897382208901234,不傅时光-cy,1041377084,f,2023-05-03 18:39:30,#热心大哥高铁上怒斥熊孩子家长获喝彩#这样的家长就别生娃了吧，教育不好娃的！,0,0,0,北京,中国,北京
4897382201038154,现实抽象家,6381261888,f,2023-05-03 18:39:28,#热心大哥高铁上怒斥熊孩子家长获喝彩#做家长的不教，到社会自然会有人替你教育，家长就是孩子第一任老师，应该做好榜样！,0,0,0,,中国,广东
4897381973755331,-XIXIKO-,3275133907,f,2023-05-03 18:38:34,#热心大哥高铁上怒斥熊孩子家长获喝彩# 联系购票时强制选择是否携带12岁以下的儿童 然后把携带的集中安排在几个车厢,0,0,0,成都,中国,四川
4897381919490971,一眼万年190826,6996681509,m,2023-05-03 18:38:21,#热心大哥高铁上怒斥熊孩子家长获喝彩#假期出游的各种奇葩事看的窒息，在家躺平真是最大的享受了。,0,0,0,东营,中国,山东
4897381889873080,情绪稳定版小唯ING,6233162858,f,2023-05-03 18:38:14,#热心大哥高铁上怒斥熊孩子家长获喝彩# 每一个熊孩子背后都有熊家长，今天你不教做人以后会有人教的,0,0,0,保定,中国,河北
4897381919490971,一眼万年190826,6996681509,m,2023-05-03 18:38:21,#热心大哥高铁上怒斥熊孩子家长获喝彩#假期出游的各种奇葩事看的窒息，在家躺平真是最大的享受了。,0,0,0,东营,中国,山东
4897381889873080,情绪稳定版小唯ING,6233162858,f,2023-05-03 18:38:14,#热心大哥高铁上怒斥熊孩子家长获喝彩# 每一个熊孩子背后都有熊家长，今天你不教做人以后会有人教的,0,0,0,保定,中国,河北
4897381700604373,-栗子刈物刊-,7492271350,f,2023-05-03 18:37:29,#热心大哥高铁上怒斥熊孩子家长获喝彩# 说的很棒，很支持，早就看不下去了 终于有人说了,2,0,0,大连,中国,辽宁
4897381613835935,贰卜生,5234827908,f,2023-05-03 18:37:08,#热心大哥高铁上怒斥熊孩子家长获喝彩# 那家长还怎么有脸报警的啊,2,0,0,重庆,中国,重庆
4897381600203451,林芝1949,6324179877,f,2023-05-03 18:37:05,#热心大哥高铁上怒斥熊孩子家长获喝彩# 大哥说出了全车人的心声,2,0,0,青岛,中国,山东
4897381273310829,刘宇宁家的幸运粉丝,6423688504,f,2023-05-03 18:35:47,#热心大哥高铁上怒斥熊孩子家长获喝彩#熊孩子背后果然有熊家长，无理还能搅三分,3,0,0,保定,中国,河北
4897381194145028,拜托碳水YDii_,7747875153,f,2023-05-03 18:35:28,#热心大哥高铁上怒斥熊孩子家长获喝彩#是很棒的 希望每趟高铁上都有这样的好大哥,1,1,0,,中国,河南
4897381193880808,拜托开心就好啦,6570895438,f,2023-05-03 18:35:28,#热心大哥高铁上怒斥熊孩子家长获喝彩#就应该多些大哥这样的，欺软怕硬的东西们!,0,0,0,唐山,中国,河北
4897381173433491,Dreamboat麋鹿,5970025359,m,2023-05-03 18:35:23,#热心大哥高铁上怒斥熊孩子家长获喝彩#这家人真没素质到一起了，还好有热心大哥帮忙，点赞,0,0,0,朔州,中国,山西
4897361907684191,拆台CT,6059492811,m,2023-05-03 17:18:50,"#热心大哥高铁上怒斥熊孩子家长获喝彩#

到底怎么回事，可以蹲个警方通报，如果有的话。

但从大哥这逐渐不耐烦的语气中可以听出，“熊家长”是真的把他气到了。

小孩子有的时候真的很吵。

我记得我有次坐高铁的时候，实在受不了小孩在后面闹，就说了一句。

虽然最后没吵起来，但很明显家长没当回事。

咱就是说，小孩子可能是真的爱闹，但最起码得管管。

不行就好好道个歉，别没理还不饶人。 拆台CT的微博视频",60,9,1,杭州,中国,浙江
4897380967647907,凹造型可能会抽筋,1644333725,f,2023-05-03 18:34:34,#热心大哥高铁上怒斥熊孩子家长获喝彩# 总体来说，这些没素质的熊孩子，他们的家长才是罪魁祸首，家庭教育失败,1,0,0,,中国,陕西
4897380865935293,小狗神学_,6668169640,f,2023-05-03 18:34:10,#热心大哥高铁上怒斥熊孩子家长获喝彩#熊孩子烦死了 建议小孩单独放一个车厢,0,4,0,南京,中国,江苏
4897380863053213,流浪猫猫ll,6362051208,m,2023-05-03 18:34:09,#热心大哥高铁上怒斥熊孩子家长获喝彩# 带孩子坐火车我有经验呀，平时不让吃的垃圾食品薯片之类的，安排上，平时不让总玩平板电脑，坐火车时无所谓，尽管玩，只要你不要吵不要闹,0,0,0,吉安,中国,江西
4897380728574995,去他妈的世界silent,7285365656,f,2023-05-03 18:33:37,#热心大哥高铁上怒斥熊孩子家长获喝彩# 大哥情绪好稳定，一直好声好气在给那女的讲道理,0,0,0,西安,中国,陕西
4897380711274788,想知道不知道啊啊,5233983913,f,2023-05-03 18:33:33,#热心大哥高铁上怒斥熊孩子家长获喝彩#有些家长带孩子坐高铁 孩子无理他们负责骂人打人 表现出好像孩子是给其他乘客养的那种骄傲 有孩子有底气啊,3,0,0,,中国,浙江
4897380674308432,三儿五325,5352598534,f,2023-05-03 18:33:24,"#热心大哥高铁上怒斥熊孩子家长获喝彩#孩子素质真的跟家长关系很大。
五一出游坐飞机的时候后座也是一对母子，刚起飞的时候孩子一直在问妈妈各种问题，妈妈也一直在解答，给他科普飞机的原理，为什么会颠簸，小孩子对知识一直抱有很高的好奇心。后期整个过程包括我睡觉的时候后面都没有任何踢凳子的举动，要知道经济舱座位窄到我一个成年人都忍不住伸伸腿活动一下。
刚开始让收起小桌板的时候，孩子一直在来回往下放（可能是觉得好玩吧）但因为一开始听他们聊天很有好感我就忍了，当时还觉得这一路可能不消停，没想到后来就再也没有任何出格的举动。
下飞机了我还和我妈聊起原生家庭对孩子的教育真的会起到很大作用。",1,0,0,洛阳,中国,河南
4897380350826627,上海成雨,1737772131,m,2023-05-03 18:32:07,#热心大哥高铁上怒斥熊孩子家长获喝彩#这个问题与日前争论的小孩在高铁里闹家长有没有责任是一样的，中国人的公共道德与世界先进国家比确实有差距，物质文明世界第二了，精神文明远远没有跟上。,20,1,0,上海,中国,上海
4897380312287849,蓝色吉他花盆,6094953438,f,2023-05-03 18:31:58,#热心大哥高铁上怒斥熊孩子家长获喝彩#熊孩子的家长都有一个共同的想法：他家的孩子不仅仅是他家的祖宗，还是全人类的祖宗。都得给他供着,4,0,0,,中国,四川
4897380308096368,我滴乖乖Happy2023,5091516012,f,2023-05-03 18:31:57,#热心大哥高铁上怒斥熊孩子家长获喝彩#孩子不是家长可以不理取闹的免死金牌！既然要带孩子出门，就要在家提前把公共场所应该有的基本礼仪和需要遵守的秩序教育好。,3,0,0,葫芦岛,中国,辽宁
4897379947908193,降魔修心,1454264621,f,2023-05-03 18:30:31,#热心大哥高铁上怒斥熊孩子家长获喝彩#熊爹妈还觉得自己的孩子可爱呢，怎么会管。只会觉得你们对孩子不够包容。,2,0,0,北京,中国,北京
4897381889873080,情绪稳定版小唯ING,6233162858,f,2023-05-03 18:38:14,#热心大哥高铁上怒斥熊孩子家长获喝彩# 每一个熊孩子背后都有熊家长，今天你不教做人以后会有人教的,0,0,0,保定,中国,河北
4897381700604373,-栗子刈物刊-,7492271350,f,2023-05-03 18:37:29,#热心大哥高铁上怒斥熊孩子家长获喝彩# 说的很棒，很支持，早就看不下去了 终于有人说了,2,0,0,大连,中国,辽宁
4897381613835935,贰卜生,5234827908,f,2023-05-03 18:37:08,#热心大哥高铁上怒斥熊孩子家长获喝彩# 那家长还怎么有脸报警的啊,2,0,0,重庆,中国,重庆
4897381600203451,林芝1949,6324179877,f,2023-05-03 18:37:05,#热心大哥高铁上怒斥熊孩子家长获喝彩# 大哥说出了全车人的心声,2,0,0,青岛,中国,山东
4897374046785278,明晚陆芋泥,1109820861,f,2023-05-03 18:07:04,#热心大哥高铁上怒斥熊孩子家长获喝彩#要不我说东北人吵架听着是真过瘾，多弘扬一下这样的大哥，我爱看,38,2,0,济宁,中国,山东
4897381273310829,刘宇宁家的幸运粉丝,6423688504,f,2023-05-03 18:35:47,#热心大哥高铁上怒斥熊孩子家长获喝彩#熊孩子背后果然有熊家长，无理还能搅三分,3,0,0,保定,中国,河北
4897381194145028,拜托碳水YDii_,7747875153,f,2023-05-03 18:35:28,#热心大哥高铁上怒斥熊孩子家长获喝彩#是很棒的 希望每趟高铁上都有这样的好大哥,1,1,0,,中国,河南
4897381193880808,拜托开心就好啦,6570895438,f,2023-05-03 18:35:28,#热心大哥高铁上怒斥熊孩子家长获喝彩#就应该多些大哥这样的，欺软怕硬的东西们!,0,0,0,唐山,中国,河北
4897381173433491,Dreamboat麋鹿,5970025359,m,2023-05-03 18:35:23,#热心大哥高铁上怒斥熊孩子家长获喝彩#这家人真没素质到一起了，还好有热心大哥帮忙，点赞,0,0,0,朔州,中国,山西
4897361907684191,拆台CT,6059492811,m,2023-05-03 17:18:50,"#热心大哥高铁上怒斥熊孩子家长获喝彩#

到底怎么回事，可以蹲个警方通报，如果有的话。

但从大哥这逐渐不耐烦的语气中可以听出，“熊家长”是真的把他气到了。

小孩子有的时候真的很吵。

我记得我有次坐高铁的时候，实在受不了小孩在后面闹，就说了一句。

虽然最后没吵起来，但很明显家长没当回事。

咱就是说，小孩子可能是真的爱闹，但最起码得管管。

不行就好好道个歉，别没理还不饶人。 拆台CT的微博视频",60,9,1,杭州,中国,浙江
4897381035023828,7lu_deer,5515010865,f,2023-05-03 18:34:50,#热心大哥高铁上怒斥熊孩子家长获喝彩#这东北大哥说话有逻辑，思维很清晰，三观很正吾辈楷模,0,0,0,成都,中国,四川
4897380967647907,凹造型可能会抽筋,1644333725,f,2023-05-03 18:34:34,#热心大哥高铁上怒斥熊孩子家长获喝彩# 总体来说，这些没素质的熊孩子，他们的家长才是罪魁祸首，家庭教育失败,1,0,0,,中国,陕西
4897380865935293,小狗神学_,6668169640,f,2023-05-03 18:34:10,#热心大哥高铁上怒斥熊孩子家长获喝彩#熊孩子烦死了 建议小孩单独放一个车厢,0,4,0,南京,中国,江苏
4897380863053213,流浪猫猫ll,6362051208,m,2023-05-03 18:34:09,#热心大哥高铁上怒斥熊孩子家长获喝彩# 带孩子坐火车我有经验呀，平时不让吃的垃圾食品薯片之类的，安排上，平时不让总玩平板电脑，坐火车时无所谓，尽管玩，只要你不要吵不要闹,0,0,0,吉安,中国,江西
4897380728574995,去他妈的世界silent,7285365656,f,2023-05-03 18:33:37,#热心大哥高铁上怒斥熊孩子家长获喝彩# 大哥情绪好稳定，一直好声好气在给那女的讲道理,0,0,0,西安,中国,陕西
4897380711274788,想知道不知道啊啊,5233983913,f,2023-05-03 18:33:33,#热心大哥高铁上怒斥熊孩子家长获喝彩#有些家长带孩子坐高铁 孩子无理他们负责骂人打人 表现出好像孩子是给其他乘客养的那种骄傲 有孩子有底气啊,3,0,0,,中国,浙江
4897380674308432,三儿五325,5352598534,f,2023-05-03 18:33:24,"#热心大哥高铁上怒斥熊孩子家长获喝彩#孩子素质真的跟家长关系很大。
五一出游坐飞机的时候后座也是一对母子，刚起飞的时候孩子一直在问妈妈各种问题，妈妈也一直在解答，给他科普飞机的原理，为什么会颠簸，小孩子对知识一直抱有很高的好奇心。后期整个过程包括我睡觉的时候后面都没有任何踢凳子的举动，要知道经济舱座位窄到我一个成年人都忍不住伸伸腿活动一下。
刚开始让收起小桌板的时候，孩子一直在来回往下放（可能是觉得好玩吧）但因为一开始听他们聊天很有好感我就忍了，当时还觉得这一路可能不消停，没想到后来就再也没有任何出格的举动。
下飞机了我还和我妈聊起原生家庭对孩子的教育真的会起到很大作用。",1,0,0,洛阳,中国,河南
4897380350826627,上海成雨,1737772131,m,2023-05-03 18:32:07,#热心大哥高铁上怒斥熊孩子家长获喝彩#这个问题与日前争论的小孩在高铁里闹家长有没有责任是一样的，中国人的公共道德与世界先进国家比确实有差距，物质文明世界第二了，精神文明远远没有跟上。,20,1,0,上海,中国,上海
4897380312287849,蓝色吉他花盆,6094953438,f,2023-05-03 18:31:58,#热心大哥高铁上怒斥熊孩子家长获喝彩#熊孩子的家长都有一个共同的想法：他家的孩子不仅仅是他家的祖宗，还是全人类的祖宗。都得给他供着,4,0,0,,中国,四川
4897380308096368,我滴乖乖Happy2023,5091516012,f,2023-05-03 18:31:57,#热心大哥高铁上怒斥熊孩子家长获喝彩#孩子不是家长可以不理取闹的免死金牌！既然要带孩子出门，就要在家提前把公共场所应该有的基本礼仪和需要遵守的秩序教育好。,3,0,0,葫芦岛,中国,辽宁
